0.0030900000000000003	2.5323473279935422
0.0031000000000000003	2.42643719873079
0.0031100000000000004	2.3109513788931406
0.0031200000000000004	2.1863456706287563
0.0031300000000000004	2.0531118668074804
0.0031400000000000004	1.9117758100060718
0.0031500000000000005	1.7628953171198598
0.00316	1.6070579777918723
0.00317	1.4448788353485635
0.00318	1.2769979593950394
0.00319	1.1040779196500123
0.0032	0.9268011709905487
0.00321	0.7458673600272112
0.00322	0.561990563839582
0.0032300000000000002	0.37589647177004193
0.0032400000000000003	0.18831952139830443
0.0032500000000000003	-2.940191790990055e-15
0.0032600000000000003	-0.18831887707116382
0.0032700000000000003	-0.37589389954724367
0.0032800000000000004	-0.5619847953797475
0.0032900000000000004	-0.7458571522673351
0.0033000000000000004	-0.9267853160474863
0.0033100000000000004	-1.1040552545134399
0.0033200000000000005	-1.2769673753541433
0.00333	-1.444839287096249
0.00334	-1.60700849215189
0.00335	-1.7628350013441187
0.00336	-1.911703859591943
0.00337	-2.0530275727872858
0.00338	-2.186248426286336
0.0033900000000000002	-2.3108406858656383
0.0034000000000000002	-2.426312672456889
0.0034100000000000003	-2.532208702472888
0.0034200000000000003	-2.628110886067378
0.0034300000000000003	-2.713640776232305
0.0034400000000000003	-2.788460862224708
0.0034500000000000004	-2.85227590142983
0.0034600000000000004	-2.9048340844047713
0.0034700000000000004	-2.94592802850525
0.0034800000000000005	-2.9753955961747085
0.0034900000000000005	-2.9931205346669363
0.0035	-2.999032934678125
0.00351	-2.993109506078993
0.00352	-2.975373669659445
0.00353	-2.9458954645243653
0.00354	-2.9047912715066917
0.00355	-2.8522233536900354
0.0035600000000000002	-2.7883992158548883
0.0035700000000000003	-2.713570785377113
0.0035800000000000003	-2.6280334178120013
0.0035900000000000003	-2.532124731089174
0.0036000000000000003	-2.42622327291987
0.0036100000000000004	-2.31074702667649
0.0036200000000000004	-2.186151761641664
0.0036300000000000004	-2.0529292341383445
0.0036400000000000004	-1.9116052466409266
0.0036500000000000005	-1.76273757252773
0.0036600000000000005	-1.6069137546656647
0.00367	-1.4447487865155473
0.00368	-1.2768826849102364
0.00369	-1.1039779640854497
0.0037	-0.926717020932287
0.00371	-0.7457994417914796
0.00372	-0.5619392414184574
0.0037300000000000002	-0.3758620450162486
0.0037400000000000003	-0.18830222445779177
0.0037500000000000003	2.5726628752211703e-15
0.0037600000000000003	0.18830148107188877
0.0037700000000000003	0.37585907734028545
0.0037800000000000004	0.5619325861164334
0.0037900000000000004	0.7457876646920607
0.0038000000000000004	0.9266987284525469
0.0038100000000000005	1.103951814414012
0.0038200000000000005	1.2768473988832676
0.0038300000000000005	1.4447031581205911
0.0038400000000000005	1.6068566611104913
0.00385	1.7626679838132573
0.00386	1.9115222345804246
0.00387	2.0528319807675453
0.00388	2.1860395669679455
0.0038900000000000002	2.3106193157187773
0.0039000000000000003	2.4260796019944384
0.00391	2.53196479330081
0.003920000000000001	2.6278570477140573
0.00393	2.713377962768419
0.00394	2.7881900686862107
0.00395	2.851998160057353
0.00396	2.9045504607136365
0.0039700000000000004	2.9456396172011012
0.00398	2.9751035169303095
0.0039900000000000005	2.9928259277765097
0.004	2.9987369566060176
0.0040100000000000005	2.9928133249201005
0.00402	2.9750784605291822
0.004030000000000001	2.94560240489638
0.00404	2.904501536516844
0.004050000000000001	2.851938111425321
0.00406	2.788119622646258
0.004070000000000001	2.713297981115064
0.00408	2.627768521303988
0.004090000000000001	2.531868835477664
0.0041	2.4259774411798536
0.00411	2.3105122872108486
0.00412	2.185929103992738
0.00413	2.0527196048334497
0.0041400000000000005	1.9114095451891775
0.00415	1.7625566475851577
0.0041600000000000005	1.6067484003846757
0.00417	1.4445997390945635
0.0041800000000000006	1.2767506193581666
0.00419	1.1038634912151974
0.004200000000000001	0.9266206845964547
0.00421	0.7457217163726393
0.004220000000000001	0.5618805295851687
0.00423	0.37582267575540945
0.004240000000000001	0.18828245139226482
0.00425	-2.2051726231038287e-15
0.004260000000000001	-0.18828160897695756
0.00427	-0.3758193127434401
0.00428	-0.5618729877036949
0.00429	-0.7457083703986174
0.0043	-0.9265999553022025
0.0043100000000000005	-1.1038338580412488
0.00432	-1.2767106327381472
0.0043300000000000005	-1.444548032358288
0.00434	-1.6066837011682402
0.004350000000000001	-1.7624777886791962
0.00436	-1.9113154747594763
0.004370000000000001	-2.0526093959514347
0.00438	-2.1858019634169836
0.004390000000000001	-2.3103675633647427
0.0044	-2.425814631274772
0.004410000000000001	-2.5316875917356714
0.00442	-2.627568656238597
0.004430000000000001	-2.713079471834053
0.00444	-2.7878826141452167
0.00445	-2.851682918846504
0.00446	-2.9042286463531486
0.00447	-2.9453124751260336
0.0044800000000000005	-2.9747723196725295
0.00449	-2.9924919700156782
0.0045000000000000005	-2.998401550108975
0.00451	-2.9924777933883444
0.004520000000000001	-2.9747441343747174
0.00453	-2.9452706159665594
0.004540000000000001	-2.904173612789077
0.00455	-2.851615371692862
0.004560000000000001	-2.7878033712162122
0.00457	-2.7129895025400703
0.004580000000000001	-2.6274690751687104
0.00459	-2.531579651261351
0.004600000000000001	-2.4256997132157494
0.00461	-2.3102471697633273
0.00462	-2.1856777064721307
0.0046300000000000004	-2.0524829871685797
0.00464	-1.911188713376791
0.0046500000000000005	-1.762352549434724
0.00466	-1.6065619214768094
0.0046700000000000005	-1.4444316989697403
0.00468	-1.2766017679525519
0.004690000000000001	-1.1037345055584489
0.0047	-0.9265121657862757
0.004710000000000001	-0.7456341868391463
0.00472	-0.5618144306575895
0.004730000000000001	-0.3757783655417449
0.00474	-0.18826020298236215
0.004750000000000001	1.837735530263423e-15
0.00476	0.18825926157088663
0.004770000000000001	0.3757746073265565
0.00478	0.5618060024944068
0.00479	0.7456192725173976
0.0048000000000000004	0.9264890004958484
0.00481	1.1037013900518564
0.0048200000000000005	1.2765570823181047
0.00483	1.4443739159334383
0.0048400000000000006	1.6064896191533349
0.00485	1.762264423450488
0.004860000000000001	1.9110835882916304
0.00487	2.052359827126222
0.004880000000000001	2.1855356250136304
0.00489	2.310085438742265
0.004900000000000001	2.425517770758487
0.00491	2.5313771087208994
0.004920000000000001	2.6272457230262174
0.00493	2.712745315213105
0.004940000000000001	2.787538510739493
0.00495	2.8513301902424772
0.00496	2.903868654027975
0.0049700000000000005	2.944946615195061
0.00498	2.974402017476463
0.0049900000000000005	2.992118674568524
0.005	2.998026728428272
0.0050100000000000006	2.9921029247299322
0.00502	2.974370704394678
0.005030000000000001	2.9449001108333555
0.00504	2.9038075132692676
0.005050000000000001	2.8512551472338576
0.00506	2.7874504740498205
0.005070000000000001	2.7126453618303366
0.00508	2.627135091227804
0.005090000000000001	2.5312571898567087
0.0051	2.425390099991795
0.005110000000000001	2.309951684800311
0.00512	2.1853975790045763
0.00513	2.0522193904850243
0.0051400000000000005	1.9109427599218045
0.00515	1.7621252861339087
0.0051600000000000005	1.6063543253039059
0.00517	1.444244672775042
0.005180000000000001	1.276436136569791
0.00519	1.1035910122073465
0.005200000000000001	0.9263914687858564
0.00521	0.7455368566465581
0.005220000000000001	0.5617409472451613
0.00523	0.3757291161245674
0.005240000000000001	0.18823548010635982
0.00525	-1.4703660869835466e-15
0.005260000000000001	-0.18823443973592377
0.00527	-0.375724962854496
0.005280000000000001	-0.5617316331330093
0.00529	-0.745520374565864
0.0053	-0.92636586841378
0.0053100000000000005	-1.1035544156754435
0.00532	-1.2763867536849993
0.0053300000000000005	-1.4441808157198794
0.00534	-1.6062744227277739
0.005350000000000001	-1.7620278965504526
0.00536	-1.9108265843313506
0.005370000000000001	-2.052083284144464
0.00538	-2.185240562272471
0.005390000000000001	-2.309772952989169
0.0054	-2.4251890321651093
0.005410000000000001	-2.5310333565138534
0.00542	-2.62688826082575
0.005430000000000001	-2.712375506097524
0.00544	-2.7871577720536527
0.005450000000000001	-2.8509399881703827
0.0054600000000000004	-2.9034704979500057
0.00547	-2.9445420518517027
0.0054800000000000005	-2.9739926249610127
0.00549	-2.9917060561721107
0.0055000000000000005	-2.997612506361225
0.00551	-2.99168873374404
0.005520000000000001	-2.973958185331437
0.00553	-2.944490904123683
0.005540000000000001	-2.903403252410387
0.00555	-2.8508574522693646
0.005560000000000001	-2.7870609450788457
0.00557	-2.712265572571954
0.005580000000000001	-2.626766582666369
0.00559	-2.5309014639939904
0.005600000000000001	-2.42504861373099
0.00561	-2.309625843987032
0.005620000000000001	-2.1850887326490356
0.0056300000000000005	-2.0519288251890986
0.00564	-1.9106716945340718
0.0056500000000000005	-1.7618748666546429
0.00566	-1.6061256200615437
0.0056700000000000006	-1.4440386678939048
0.00568	-1.2762537317487368
0.005690000000000001	-1.1034330168267323
0.0057	-0.926258598360128
0.005710000000000001	-0.745429729637242
0.00572	-0.5616600822488833
0.005730000000000001	-0.3756749294481598
0.00574	-0.18820828374033838
0.005750000000000001	1.1751949452224089e-14
0.00576	0.18820714445196077
0.005770000000000001	0.37567038128718006
0.00578	0.5616498825554569
0.005790000000000001	0.745411680448318
0.0058000000000000005	0.9262305639170714
0.00581	1.1033929407142973
0.0058200000000000005	1.2761996535631714
0.00583	1.4439687393408587
0.005840000000000001	1.6060381203871437
0.00585	1.7617682173167668
0.005860000000000001	1.91054447302473
0.00587	2.051779777923581
0.005880000000000001	2.1849167868420847
0.00589	2.30943011844183
0.005900000000000001	2.424828428472701
0.00591	2.5306563486852602
0.005920000000000001	2.6264962837492094
0.00593	2.7119700590867226
0.005940000000000001	2.7867404131186198
0.00595	2.85051232803473
0.005960000000000001	2.9030341938377604
0.0059700000000000005	2.9440988010674256
0.00598	2.9735441582882878
0.0059900000000000005	2.991254131115908
0.006	2.997158900260614
0.006010000000000001	2.9912352367822157
0.00602	2.9735065934705434
0.006030000000000001	2.944043011992315
0.00604	2.902960846171971
0.006050000000000001	2.850422302499687
0.00606	2.7866347996812406
0.006070000000000001	2.7118501497583387
0.00608	2.6263635640325016
0.006090000000000001	2.5305124877166096
0.0061	2.424675267914608
0.006110000000000001	2.309269660187149
0.0061200000000000004	2.184751179598248
0.006130000000000001	2.051611302751839
0.0061400000000000005	1.9103755279147578
0.00615	1.761601300883094
0.0061600000000000005	1.6058758147785777
0.00617	1.4438136924590865
0.006180000000000001	1.2760545606903904
0.00619	1.1032605256540333
0.006200000000000001	0.9261135597545571
0.00621	0.7453128100404406
0.006220000000000001	0.5615718388611983
0.00623	0.3756158076516873
0.006240000000000001	0.18817861495791066
0.00625	-7.358880778121359e-16
0.006260000000000001	-0.18817737679661115
0.00627	-0.3756108647793529
0.006280000000000001	-0.5615607539891639
0.0062900000000000005	-0.7452931944557962
0.006300000000000001	-0.9260830923472924
0.0063100000000000005	-1.1032169715432025
0.00632	-1.2759957893389657
0.0063300000000000006	-1.4437376951688161
0.00634	-1.6057807214602648
0.006350000000000001	-1.7614853960010968
0.00636	-1.9102372655090156
0.006370000000000001	-2.0514493204455104
0.00638	-2.1845643115045483
0.006390000000000001	-2.309056948634795
0.0064	-2.424435973917254
0.006410000000000001	-2.5302461001187657
0.00642	-2.6260698072711604
0.006430000000000001	-2.7115289901870727
0.00644	-2.7862864504109934
0.006450000000000001	-2.85004722671882
0.0064600000000000005	-2.9025597589157703
0.006470000000000001	-2.9436168803410188
0.0064800000000000005	-2.9730566351629872
0.00649	-2.9907629172411405
0.006500000000000001	-2.9966659280340298
0.00651	-2.990742451747745
0.006520000000000001	-2.9730159466400674
0.00653	-2.943556452121274
0.006540000000000001	-2.9024803120194513
0.00655	-2.8499497151038056
0.006560000000000001	-2.7861720546804807
0.00657	-2.711399109789689
0.006580000000000001	-2.6259260512366716
0.00659	-2.530090276380712
0.006600000000000001	-2.424270077281729
0.00661	-2.3088831474621605
0.006620000000000001	-2.1843849331782024
0.0066300000000000005	-2.051266835708503
0.006640000000000001	-1.9100542717560298
0.0066500000000000005	-1.7613045996191354
0.00666	-1.6056049193169286
0.006670000000000001	-1.4435697553521945
0.00668	-1.2758386312577226
0.006690000000000001	-1.1030735454988656
0.0067	-0.9259563586950597
0.006710000000000001	-0.745186102471898
0.00672	-0.5614762205657834
0.006730000000000001	-0.37555175306921973
0.00674	-0.18814647493039197
0.006750000000000001	1.1014176371113732e-14
0.00676	0.18814513794500848
0.006770000000000001	0.3755464156806666
0.0067800000000000004	0.5614642509527319
0.006790000000000001	0.7451649212659645
0.0068000000000000005	0.9259234595263475
0.006810000000000001	1.1030265151091008
0.0068200000000000005	1.2757751690606312
0.00683	1.4434876923249425
0.006840000000000001	1.6055022361088245
0.00685	1.7611794437687776
0.006860000000000001	1.9099049739122498
0.00687	2.051091924756116
0.006880000000000001	2.184183150175015
0.00689	2.308653458300143
0.006900000000000001	2.4240116839922257
0.00691	2.529802627010258
0.006920000000000001	2.625608848228183
0.00693	2.711052316811201
0.006940000000000001	2.78579590185246
0.0069500000000000004	2.849544702584043
0.006960000000000001	2.902047211913925
0.0069700000000000005	2.943096308697878
0.006980000000000001	2.972530074831692
0.0069900000000000006	2.990232433940094
0.007	2.9961336091431727
0.007010000000000001	2.9902103980949355
0.00702	2.97248626420991
0.007030000000000001	2.9430312437191017
0.00704	2.901961668923503
0.007050000000000001	2.849439708738648
0.00706	2.7856727283449616
0.007070000000000001	2.710912470472274
0.00708	2.625454061551156
0.007090000000000001	2.529634846654456
0.0071	2.423833057828572
0.007110000000000001	2.308466321070955
0.0071200000000000005	2.1839900078477075
0.007130000000000001	2.0508954376580286
0.0071400000000000005	1.909707938740547
0.007150000000000001	1.7609847745760423
0.0071600000000000006	1.6053129443710494
0.00717	1.4433068662034856
0.007180000000000001	1.2756059519752194
0.00719	1.1028720837429256
0.007200000000000001	0.9257870013876244
0.00721	0.7450496119338533
0.007220000000000001	0.5613732311374643
0.00723	0.37548276822947985
0.007240000000000001	0.18811186492659418
0.00725	-1.8543748121169368e-18
0.007260000000000001	-0.1881104291699299
0.00727	-0.37547703653541925
0.007280000000000001	-0.5613603772559772
0.0072900000000000005	-0.7450268659427871
0.007300000000000001	-0.9257516717563079
0.0073100000000000005	-1.1028215789308664
0.007320000000000001	-1.275537801437859
0.007330000000000001	-1.4432187406789598
0.00734	-1.6052026753269113
0.007350000000000001	-1.7608503726982454
0.00736	-1.9095476113527527
0.007370000000000001	-2.0507076049647996
0.00738	-2.1837733179010512
0.007390000000000001	-2.3082196633670087
0.0074	-2.4235555754478315
0.007410000000000001	-2.5293259468673193
0.00742	-2.6251134248181316
0.007430000000000001	-2.7105400577773735
0.00744	-2.785268786809022
0.007450000000000001	-2.849004775469203
0.0074600000000000005	-2.901496573066691
0.007470000000000001	-2.9425371066892896
0.0074800000000000005	-2.971964498082097
0.007490000000000001	-2.9896627021553375
0.007500000000000001	-2.99556196460308
0.00751	-2.989639096828356
0.007520000000000001	-2.9719175670910216
0.00753	-2.9424674075201365
0.007540000000000001	-2.901404937359257
0.00755	-2.8488923035384057
0.007560000000000001	-2.7851368403872163
0.00757	-2.7103902510177975
0.007580000000000001	-2.62494761360928
0.00759	-2.5291462165174496
0.007600000000000001	-2.423364226807904
0.0076100000000000004	-2.308019197469096
0.007620000000000001	-2.1835664191977258
0.0076300000000000005	-2.0504971232626055
0.007640000000000001	-1.9093365425409115
0.0076500000000000005	-1.760641838379977
0.007660000000000001	-1.6049999014676295
0.007670000000000001	-1.4430250353913356
0.007680000000000001	-1.2753565320286795
0.007690000000000001	-1.1026561483395387
0.0077	-0.9256054945182277
0.007710000000000001	-0.7449033438146783
0.00772	-0.5612628746421289
0.007730000000000001	-0.37540885585591344
0.00774	-0.18807478631283983
0.007750000000000001	1.027634643512885e-14
0.00776	0.188073251841576
0.007770000000000001	0.3754027300826227
0.0077800000000000005	0.5612491369996138
0.007790000000000001	0.7448790339364932
0.0078000000000000005	0.9255677358190201
0.007810000000000001	1.1026021710990679
0.00782	1.2752836958414977
0.00783	1.4429308508485812
0.007840000000000001	1.604882050940726
0.007850000000000001	1.7604981957806967
0.00786	1.909165191938554
0.00787	2.0502963762438164
0.00788	2.1833348308621483
0.007890000000000001	2.307755580960859
0.0079	2.423067666290481
0.00791	2.528816078508442
0.00792	2.624583556599484
0.007930000000000001	2.709992233308692
0.007940000000000001	2.7847051260902935
0.00795	2.848427466689687
0.00796	2.9009078641123534
0.007970000000000001	2.9419392963915865
0.007980000000000001	2.9713599272422107
0.00799	2.98905374437891
0.008	2.9949510169813003
0.008010000000000001	2.9890285705020005
0.008020000000000001	2.971309877734593
0.00803	2.941864965783656
0.00804	2.9008101393055337
0.00805	2.848307521113693
0.008060000000000001	2.7845644119631916
0.00807	2.7098324720425717
0.00808	2.62440672740476
0.00809	2.5286244052599627
0.008100000000000001	2.4228636027283836
0.008110000000000001	2.3075417943082868
0.00812	2.1831141839507966
0.00813	2.0500719082469887
0.008140000000000001	1.908940097819242
0.008150000000000001	1.7602758045694387
0.00816	1.6046658029650844
0.00817	1.4427242740419797
0.008180000000000002	1.2750903812647754
0.008190000000000001	1.1024257478134847
0.0082	0.9254118452524098
0.00821	0.7447473038888286
0.00822	0.561145155436421
0.008230000000000001	0.3753300188664122
0.00824	0.18803524055297152
0.00825	7.316193892203158e-16
0.00826	-0.18803360742766517
0.008270000000000001	-0.3753234992557473
0.008280000000000001	-0.5611305345752582
0.00829	-0.744721431083196
0.0083	-0.9253716589759801
0.008310000000000001	-1.1023683002755313
0.008320000000000001	-1.2750128623032393
0.00833	-1.442624034199241
0.00834	-1.6045403756078809
0.008350000000000002	-1.7601229269194563
0.008360000000000001	-1.9087577307669485
0.00837	-2.0498582548278037
0.00838	-2.1828677063690383
0.00839	-2.3072612294028465
0.008400000000000001	-2.42254797578198
